Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
gf2.C1,gf3.C5,1.277380131362626,gf2.C1_gf3.C5,gf2.C1,gf3.C5,0.6957937613753189,gf2.C1,gf3.C5,0.1111111111111111,gf2.C1,gf3.C5,0.5093900166403784
gf2.C1,gf3.C6,-3.300267028067112,gf2.C1_gf3.C6,gf2.C1,gf3.C6,3.0150549111879084,gf2.C1,gf3.C6,0,gf2.C1,gf3.C6,-0.7280371519607645
gf2.C1,gf4.C1,9.313429582502641,gf2.C1_gf4.C1,gf2.C1,gf4.C1,19.90738501050172,gf2.C1,gf4.C1,0.25,gf2.C1,gf4.C1,0.9687995575449155
gf2.C1,gf4.C2,-0.8026790838538412,gf2.C1_gf4.C2,gf2.C1,gf4.C2,0.37452266646332355,gf2.C1,gf4.C2,0,gf2.C1,gf4.C2,0.7164250683325388
gf2.C1,gf4.C3,-0.3742897431748938,gf2.C1_gf4.C3,gf2.C1,gf4.C3,0.14985096906884926,gf2.C1,gf4.C3,0,gf2.C1,gf4.C3,0.20542050780758392
gf2.C1,gf4.C4,1.6790087852443312,gf2.C1_gf4.C4,gf2.C1,gf4.C4,1.0308155947387836,gf2.C1,gf4.C4,0.1111111111111111,gf2.C1,gf4.C4,0.6925420813493791
gf2.C1,gf4.C5,-0.25041604073632,gf2.C1_gf4.C5,gf2.C1,gf4.C5,0.09568181524959636,gf2.C1,gf4.C5,0,gf2.C1,gf4.C5,-0.6181713087748033
gf2.C1,gf4.C6,-3.7671664823974487,gf2.C1_gf4.C6,gf2.C1,gf4.C6,3.7822242548461102,gf2.C1,gf4.C6,0,gf2.C1,gf4.C6,-0.255330794285086
gf2.C2,gf2.C3,-1.8755363861386225,gf2.C2_gf2.C3,gf2.C2,gf2.C3,1.2166756140370834,gf2.C2,gf2.C3,0,gf2.C2,gf2.C3,0.5886787773201376
gf2.C2,gf2.C4,-3.0554035645568556,gf2.C2_gf2.C4,gf2.C2,gf2.C4,2.6482850936731075,gf2.C2,gf2.C4,0,gf2.C2,gf2.C4,0.6232486340552129
gf2.C2,gf2.C5,-1.7786354094670658,gf2.C2_gf2.C5,gf2.C2,gf2.C5,1.1232075910088402,gf2.C2,gf2.C5,0,gf2.C2,gf2.C5,0.8094787151256335
gf2.C2,gf2.C6,-21.249446158404634,gf2.C2_gf2.C6,gf2.C2,gf2.C6,99.47680388423855,gf2.C2,gf2.C6,0,gf2.C2,gf2.C6,0.02391926990724158
gf2.C2,gf3.C1,6.2193329683827585,gf2.C2_gf3.C1,gf2.C2,gf3.C1,9.301662096908116,gf2.C2,gf3.C1,0.4,gf2.C2,gf3.C1,0.7540593482406474
gf2.C2,gf3.C2,1.5482126748474418,gf2.C2_gf3.C2,gf2.C2,gf3.C2,0.9151696509755358,gf2.C2,gf3.C2,0.2222222222222222,gf2.C2,gf3.C2,-0.2906001403849363
gf2.C2,gf3.C3,-1.2757612883027074,gf2.C2_gf3.C3,gf2.C2,gf3.C3,0.6945628209492356,gf2.C2,gf3.C3,0,gf2.C2,gf3.C3,0.4632086599589992
gf2.C2,gf3.C4,-1.6681780864462161,gf2.C2_gf3.C4,gf2.C2,gf3.C4,1.020996521039158,gf2.C2,gf3.C4,0,gf2.C2,gf3.C4,0.10300301266735712
gf2.C2,gf3.C5,-1.9486536529244014,gf2.C2_gf3.C5,gf2.C2,gf3.C5,1.2895712046843681,gf2.C2,gf3.C5,0.014285714285714285,gf2.C2,gf3.C5,0.04463940570066205
gf2.C2,gf3.C6,-12.194281325048214,gf2.C2_gf3.C6,gf2.C2,gf3.C6,33.476991859618366,gf2.C2,gf3.C6,0.08108108108108109,gf2.C2,gf3.C6,-0.6625186005025441
gf2.C2,gf4.C1,-0.8765895315072796,gf2.C2_gf4.C1,gf2.C2,gf4.C1,0.41940614074863586,gf2.C2,gf4.C1,0,gf2.C2,gf4.C1,0.8068048889614261
gf2.C2,gf4.C2,7.693222494766696,gf2.C2_gf4.C2,gf2.C2,gf4.C2,13.843224692277321,gf2.C2,gf4.C2,0.2818181818181818,gf2.C2,gf4.C2,0.9779426420741221
gf2.C2,gf4.C3,-0.1184718073848145,gf2.C2_gf4.C3,gf2.C2,gf4.C3,0.04301858980308446,gf2.C2,gf4.C3,0.07692307692307693,gf2.C2,gf4.C3,0.7123733238668144
gf2.C2,gf4.C4,-2.0770614968687906,gf2.C2_gf4.C4,gf2.C2,gf4.C4,1.4225554963045357,gf2.C2,gf4.C4,0,gf2.C2,gf4.C4,0.5651261350917721
gf2.C2,gf4.C5,-1.001661228535276,gf2.C2_gf4.C5,gf2.C2,gf4.C5,0.4996163535484605,gf2.C2,gf4.C5,0,gf2.C2,gf4.C5,-0.915547995693132
gf2.C2,gf4.C6,-13.623420332664283,gf2.C2_gf4.C6,gf2.C2,gf4.C6,41.536658124785,gf2.C2,gf4.C6,0.08108108108108109,gf2.C2,gf4.C6,0.09926220022264076
gf2.C3,gf2.C4,-0.8603088465788639,gf2.C3_gf2.C4,gf2.C3,gf2.C4,0.40936007595624896,gf2.C3,gf2.C4,0,gf2.C3,gf2.C4,0.7468429258258467
gf2.C3,gf2.C5,-0.4718230370296203,gf2.C3_gf2.C5,gf2.C3,gf2.C5,0.19582436242388757,gf2.C3,gf2.C5,0,gf2.C3,gf2.C5,0.9430454784286043
gf2.C3,gf2.C6,-6.098364174760593,gf2.C3_gf2.C6,gf2.C3,gf2.C6,8.969969749362244,gf2.C3,gf2.C6,0,gf2.C3,gf2.C6,0.8055025277153003
gf2.C3,gf3.C1,-0.42530855580001825,gf2.C3_gf3.C1,gf2.C3,gf3.C1,0.17352883668247016,gf2.C3,gf3.C1,0,gf2.C3,gf3.C1,-0.04847271904207551
gf2.C3,gf3.C2,3.4860281704345555,gf2.C3_gf3.C2,gf2.C3,gf3.C2,3.3095829508703556,gf2.C3,gf3.C2,0.1111111111111111,gf2.C3,gf3.C2,0.1565733103385013
gf2.C3,gf3.C3,-0.3930452087005695,gf2.C3_gf3.C3,gf2.C3,gf3.C3,0.15846153504027027,gf2.C3,gf3.C3,0,gf2.C3,gf3.C3,-0.0693408427577984
gf2.C3,gf3.C4,-0.5049720361224399,gf2.C3_gf3.C4,gf2.C3,gf3.C4,0.21212988294824503,gf2.C3,gf3.C4,0,gf2.C3,gf3.C4,0.5932580457024761
gf2.C3,gf3.C5,-0.7026578953829168,gf2.C3_gf3.C5,gf2.C3,gf3.C5,0.31671067772939693,gf2.C3,gf3.C5,0,gf2.C3,gf3.C5,0.017467188966126757
gf2.C3,gf3.C6,0.30870340958245995,gf2.C3_gf3.C6,gf2.C3,gf3.C6,0.12059033136703556,gf2.C3,gf3.C6,0.5714285714285714,gf2.C3,gf3.C6,0.18771250113531424
gf2.C3,gf4.C1,-0.2435928020487725,gf2.C3_gf4.C1,gf2.C3,gf4.C1,0.09283262024554745,gf2.C3,gf4.C1,0,gf2.C3,gf4.C1,0.31034854133063206
gf2.C3,gf4.C2,1.280577968629388,gf2.C3_gf4.C2,gf2.C3,gf4.C2,0.6982281196684933,gf2.C3,gf4.C2,0.14285714285714285,gf2.C3,gf4.C2,0.5065413356345567
gf2.C3,gf4.C3,-0.44243758545784134,gf2.C3_gf4.C3,gf2.C3,gf4.C3,0.18166021073097388,gf2.C3,gf4.C3,0,gf2.C3,gf4.C3,0.8602467216882258
gf2.C3,gf4.C4,-0.5700633412546597,gf2.C3_gf4.C4,gf2.C3,gf4.C4,0.24516661289744288,gf2.C3,gf4.C4,0,gf2.C3,gf4.C4,0.5757478664324618
gf2.C3,gf4.C5,-0.2808907054169963,gf2.C3_gf4.C5,gf2.C3,gf4.C5,0.10857727490180413,gf2.C3,gf4.C5,0,gf2.C3,gf4.C5,-0.49348992143633463
gf2.C3,gf4.C6,0.9483192447532423,gf2.C3_gf4.C6,gf2.C3,gf4.C6,0.4647477203864251,gf2.C3,gf4.C6,0.7142857142857143,gf2.C3,gf4.C6,0.8410032636346173
gf2.C4,gf2.C5,-0.76516879027994,gf2.C4_gf2.C5,gf2.C4,gf2.C5,0.35244975942160917,gf2.C4,gf2.C5,0,gf2.C4,gf2.C5,0.7440822456315224
gf2.C4,gf2.C6,-9.227908795126343,gf2.C4_gf2.C6,gf2.C4,gf2.C6,19.559143064455213,gf2.C4,gf2.C6,0,gf2.C4,gf2.C6,0.5509217103158203
gf2.C4,gf3.C1,0.8069063040851522,gf2.C4_gf3.C1,gf2.C4,gf3.C1,0.37703985306055404,gf2.C4,gf3.C1,0.04,gf2.C4,gf3.C1,0.2989221012911225
gf2.C4,gf3.C2,-0.3662033875232279,gf2.C4_gf3.C2,gf2.C4,gf3.C2,0.14617205779150316,gf2.C4,gf3.C2,0,gf2.C4,gf3.C2,-0.3591674215674765
gf2.C4,gf3.C3,-0.6106411897067964,gf2.C4_gf3.C3,gf2.C4,gf3.C3,0.2664519507928847,gf2.C4,gf3.C3,0,gf2.C4,gf3.C3,0.2992333679986754
gf2.C4,gf3.C4,0.4347413023856831,gf2.C4_gf3.C4,gf2.C4,gf3.C4,0.17799532512001007,gf2.C4,gf3.C4,0.02857142857142857,gf2.C4,gf3.C4,0.7663109387557726
gf2.C4,gf3.C5,12.494344600513925,gf2.C4_gf3.C5,gf2.C4,gf3.C5,35.09607419840849,gf2.C4,gf3.C5,0.4166666666666667,gf2.C4,gf3.C5,0.5581574878697398
gf2.C4,gf3.C6,-5.809018853392255,gf2.C4_gf3.C6,gf2.C4,gf3.C6,8.201763730635829,gf2.C4,gf3.C6,0.08333333333333333,gf2.C4,gf3.C6,-0.015067127246458423
gf2.C4,gf4.C1,4.728879243838221,gf2.C4_gf4.C1,gf2.C4,gf4.C1,5.646347996721484,gf2.C4,gf4.C1,0.25,gf2.C4,gf4.C1,0.7466106265416785
gf2.C4,gf4.C2,-1.606188614716096,gf2.C4_gf4.C2,gf2.C4,gf4.C2,0.9656424136782572,gf2.C4,gf4.C2,0,gf2.C4,gf4.C2,0.5411141628349934
gf2.C4,gf4.C3,-0.7556937537733864,gf2.C4_gf4.C3,gf2.C4,gf4.C3,0.3469488518478275,gf2.C4,gf4.C3,0,gf2.C4,gf4.C3,0.6101971651918268
gf2.C4,gf4.C4,23.72717853541141,gf2.C4_gf4.C4,gf2.C4,gf4.C4,123.72341089824641,gf2.C4,gf4.C4,0.6388888888888888,gf2.C4,gf4.C4,0.962174178369812
gf2.C4,gf4.C5,1.659403416165642,gf2.C4_gf4.C5,gf2.C4,gf4.C5,1.0130737006294626,gf2.C4,gf4.C5,0.09090909090909091,gf2.C4,gf4.C5,-0.46425694785202754
gf2.C4,gf4.C6,-6.273030367848339,gf2.C4_gf4.C6,gf2.C4,gf4.C6,9.450889023274193,gf2.C4,gf4.C6,0.1111111111111111,gf2.C4,gf4.C6,0.611591238686377
gf2.C5,gf2.C6,-5.436936367377054,gf2.C5_gf2.C6,gf2.C5,gf2.C6,7.265964776329999,gf2.C5,gf2.C6,0,gf2.C5,gf2.C6,0.5804370362755099
gf2.C5,gf3.C1,-0.3951839927709562,gf2.C5_gf3.C1,gf2.C5,gf3.C1,0.1594503577105932,gf2.C5,gf3.C1,0,gf2.C5,gf3.C1,0.24234398420486958
gf2.C5,gf3.C2,-0.24359280204877248,gf2.C5_gf3.C2,gf2.C5,gf3.C2,0.09283262024554745,gf2.C5,gf3.C2,0,gf2.C5,gf3.C2,0.05542803366988325
gf2.C5,gf3.C3,-0.35038202247890715,gf2.C5_gf3.C3,gf2.C5,gf3.C3,0.13903226415595848,gf2.C5,gf3.C3,0,gf2.C5,gf3.C3,0.10209871708401164
gf2.C5,gf3.C4,-0.4987317198645803,gf2.C5_gf3.C4,gf2.C5,gf3.C4,0.2090337353920083,gf2.C5,gf3.C4,0,gf2.C5,gf3.C4,0.4486826145135574
gf2.C5,gf3.C5,0.835350511333056,gf2.C5_gf3.C5,gf2.C5,gf3.C5,0.3941345205146363,gf2.C5,gf3.C5,0.08333333333333333,gf2.C5,gf3.C5,-0.04271610442783391
gf2.C5,gf3.C6,-3.7491608897180755,gf2.C5_gf3.C6,gf2.C5,gf3.C6,3.7509797138468484,gf2.C5,gf3.C6,0,gf2.C5,gf3.C6,-0.12722031784647303
gf2.C5,gf4.C1,-0.20950455093564221,gf2.C5_gf4.C1,gf2.C5,gf4.C1,0.07880563101370096,gf2.C5,gf4.C1,0,gf2.C5,gf4.C1,0.5058071234052041
gf2.C5,gf4.C2,-0.8906800650146147,gf2.C5_gf4.C2,gf2.C5,gf4.C2,0.4281737820178592,gf2.C5,gf4.C2,0,gf2.C5,gf4.C2,0.7451570970592282
gf2.C5,gf4.C3,-0.42272989558488466,gf2.C5_gf4.C3,gf2.C5,gf4.C3,0.17231265741298077,gf2.C5,gf4.C3,0,gf2.C5,gf4.C3,0.9101310001141375
gf2.C5,gf4.C4,-0.5269964937886151,gf2.C5_gf4.C4,gf2.C5,gf4.C4,0.2231564783953459,gf2.C5,gf4.C4,0,gf2.C5,gf4.C4,0.6016144041365522
gf2.C5,gf4.C5,-0.25141382324845296,gf2.C5_gf4.C5,gf2.C5,gf4.C5,0.09609962611121962,gf2.C5,gf4.C5,0,gf2.C5,gf4.C5,-0.72153220194906
gf2.C5,gf4.C6,-3.575811290584576,gf2.C5_gf4.C6,gf2.C5,gf4.C6,3.4569961052202585,gf2.C5,gf4.C6,0.08333333333333333,gf2.C5,gf4.C6,0.636109198779875
gf2.C6,gf3.C1,-2.883534851212912,gf2.C6_gf3.C1,gf2.C6,gf3.C1,2.4053432723718005,gf2.C6,gf3.C1,0,gf2.C6,gf3.C1,-0.5737325567448297
gf2.C6,gf3.C2,1.294900259689716,gf2.C6_gf3.C2,gf2.C6,gf3.C2,0.709176271513826,gf2.C6,gf3.C2,0.4444444444444444,gf2.C6,gf3.C2,0.2929257872358658
gf2.C6,gf3.C3,-1.7100849290376396,gf2.C6_gf3.C3,gf2.C6,gf3.C3,1.059233721873199,gf2.C6,gf3.C3,0.09523809523809523,gf2.C6,gf3.C3,-0.3120858351359086
gf2.C6,gf3.C4,-3.5997243686658007,gf2.C6_gf3.C4,gf2.C6,gf3.C4,3.4968160286840018,gf2.C6,gf3.C4,0,gf2.C6,gf3.C4,0.7181368834751635
gf2.C6,gf3.C5,-3.4841104930667166,gf2.C6_gf3.C5,gf2.C6,gf3.C5,3.3064703792196344,gf2.C6,gf3.C5,0.08571428571428572,gf2.C6,gf3.C5,0.11889660798483082
gf2.C6,gf3.C6,14.550284551890329,gf2.C6_gf3.C6,gf2.C6,gf3.C6,47.23537097938755,gf2.C6,gf3.C6,0.7380497131931166,gf2.C6,gf3.C6,0.713718020742133
gf2.C6,gf4.C1,-1.8241829962045992,gf2.C6_gf4.C1,gf2.C6,gf4.C1,1.1666972373015851,gf2.C6,gf4.C1,0,gf2.C6,gf4.C1,-0.12843359789893705
gf2.C6,gf4.C2,-5.148017148728966,gf2.C6_gf4.C2,gf2.C6,gf4.C2,6.579624311651263,gf2.C6,gf4.C2,0.07272727272727272,gf2.C6,gf4.C2,-0.07156921705250419
gf2.C6,gf4.C3,-0.6838200374399919,gf2.C6_gf4.C3,gf2.C6,gf4.C3,0.30619497994768596,gf2.C6,gf4.C3,0.23076923076923078,gf2.C6,gf4.C3,0.5271182399593308
gf2.C6,gf4.C4,-4.1045764789030965,gf2.C6_gf4.C4,gf2.C6,gf4.C4,4.392484654458474,gf2.C6,gf4.C4,0,gf2.C6,gf4.C4,0.38614180001913434
gf2.C6,gf4.C5,-0.7847271068585303,gf2.C6_gf4.C5,gf2.C6,gf4.C5,0.363899845742005,gf2.C6,gf4.C5,0.18181818181818182,gf2.C6,gf4.C5,0.06251422115960881
gf2.C6,gf4.C6,14.354299237244973,gf2.C6_gf4.C6,gf2.C6,gf4.C6,45.999424833968455,gf2.C6,gf4.C6,0.8011472275334608,gf2.C6,gf4.C6,0.9955608007547968
gf3.C1,gf3.C2,-0.4197084733401957,gf3.C1_gf3.C2,gf3.C1,gf3.C2,0.17089029763447805,gf3.C1,gf3.C2,0,gf3.C1,gf3.C2,-0.5864589919982133
gf3.C1,gf3.C3,-0.6790361110520241,gf3.C1_gf3.C3,gf3.C1,gf3.C3,0.3035431482197607,gf3.C1,gf3.C3,0,gf3.C1,gf3.C3,0.6698812932277561
gf3.C1,gf3.C4,-0.8860951812858764,gf3.C1_gf3.C4,gf3.C1,gf3.C4,0.42531345441194846,gf3.C1,gf3.C4,0,gf3.C1,gf3.C4,-0.2221715266495794
gf3.C1,gf3.C5,-1.2491617941350746,gf3.C1_gf3.C5,gf3.C1,gf3.C5,0.6744722216479004,gf3.C1,gf3.C5,0,gf3.C1,gf3.C5,0.22189122189798205
gf3.C1,gf3.C6,-13.048875303348362,gf3.C1_gf3.C6,gf3.C1,gf3.C6,38.19049119844163,gf3.C1,gf3.C6,0,gf3.C1,gf3.C6,-0.9234440238134085
gf3.C1,gf4.C1,3.1413177173470554,gf3.C1_gf4.C1,gf3.C1,gf4.C1,2.7742012024518794,gf3.C1,gf4.C1,0.125,gf3.C1,gf4.C1,0.8391981648039426
gf3.C1,gf4.C2,3.9257211069926057,gf3.C1_gf4.C2,gf3.C1,gf4.C2,4.0631330426450365,gf3.C1,gf4.C2,0.24,gf3.C1,gf4.C2,0.7761337634700688
gf3.C1,gf4.C3,-0.55699531106386,gf3.C1_gf4.C3,gf3.C1,gf4.C3,0.2384249753817498,gf3.C1,gf4.C3,0,gf3.C1,gf4.C3,0.15162756018082657
gf3.C1,gf4.C4,-0.7358001479054693,gf3.C1_gf4.C4,gf3.C1,gf4.C4,0.3354968599271119,gf3.C1,gf4.C4,0,gf3.C1,gf4.C4,0.38766632254297795
gf3.C1,gf4.C5,2.326298259295104,gf3.C1_gf4.C5,gf3.C1,gf4.C5,1.698912576354455,gf3.C1,gf4.C5,0.09090909090909091,gf3.C1,gf4.C5,-0.6831318128248725
gf3.C1,gf4.C6,-4.872884607466899,gf3.C1_gf4.C6,gf3.C1,gf4.C6,5.95868443997468,gf3.C1,gf4.C6,0.04,gf3.C1,gf4.C6,-0.507978277357223
gf3.C2,gf3.C3,-0.40023164165980574,gf3.C2_gf3.C3,gf3.C2,gf3.C3,0.1617896586721888,gf3.C2,gf3.C3,0,gf3.C2,gf3.C3,-0.7527088057878035
gf3.C2,gf3.C4,-0.493042121696644,gf3.C2_gf3.C4,gf3.C2,gf3.C4,0.20622160730034172,gf3.C2,gf3.C4,0,gf3.C2,gf3.C4,0.02628979400890763
gf3.C2,gf3.C5,-0.744985747420822,gf3.C2_gf3.C5,gf3.C2,gf3.C5,0.3407682472743219,gf3.C2,gf3.C5,0,gf3.C2,gf3.C5,-0.7368954268205885
gf3.C2,gf3.C6,-7.724094637249271,gf3.C2_gf3.C6,gf3.C2,gf3.C6,13.948264460638669,gf3.C2,gf3.C6,0,gf3.C2,gf3.C6,0.42338476954226034
gf3.C2,gf4.C1,-0.1637308051674718,gf3.C2_gf4.C1,gf3.C2,gf4.C1,0.060509169253760035,gf3.C2,gf4.C1,0,gf3.C2,gf4.C1,-0.6167659006276098
gf3.C2,gf4.C2,0.7985309204422874,gf3.C2_gf4.C2,gf3.C2,gf4.C2,0.3720584119471373,gf3.C2,gf4.C2,0.1111111111111111,gf3.C2,gf4.C2,-0.22764017354615707
gf3.C2,gf4.C3,2.6579521094024448,gf3.C2_gf4.C3,gf3.C2,gf4.C3,2.1044831806271884,gf3.C2,gf4.C3,0.1111111111111111,gf3.C2,gf4.C3,0.25634917323447426
gf3.C2,gf4.C4,-0.4062146139590655,gf3.C2_gf4.C4,gf3.C2,gf4.C4,0.16457267347531304,gf3.C2,gf4.C4,0,gf3.C2,gf4.C4,-0.41722112939122424
gf3.C2,gf4.C5,-0.20689774979894915,gf3.C2_gf4.C5,gf3.C2,gf4.C5,0.07774711949827873,gf3.C2,gf4.C5,0,gf3.C2,gf4.C5,0.09880009629550923
gf3.C2,gf4.C6,0.9291341109181392,gf3.C2_gf4.C6,gf3.C2,gf4.C6,0.4524473106817451,gf3.C2,gf4.C6,0.6666666666666666,gf3.C2,gf4.C6,0.27193607463145897
gf3.C3,gf3.C4,-0.8017349731654605,gf3.C3_gf3.C4,gf3.C3,gf3.C4,0.37396129912367454,gf3.C3,gf3.C4,0,gf3.C3,gf3.C4,-0.029243042173866307
gf3.C3,gf3.C5,-1.1503150816504464,gf3.C3_gf3.C5,gf3.C3,gf3.C5,0.6020354607995799,gf3.C3,gf3.C5,0,gf3.C3,gf3.C5,0.6238597995420659
gf3.C3,gf3.C6,-12.579105470155456,gf3.C3_gf3.C6,gf3.C3,gf3.C6,35.56046586418916,gf3.C3,gf3.C6,0,gf3.C3,gf3.C6,-0.4777772029092655
gf3.C3,gf4.C1,-0.29352456396501214,gf3.C3_gf4.C1,gf3.C3,gf4.C1,0.11400520260373069,gf3.C3,gf4.C1,0,gf3.C3,gf4.C1,0.6155499206622158
gf3.C3,gf4.C2,-1.0768180150225601,gf3.C3_gf4.C2,gf3.C3,gf4.C2,0.5504266133778625,gf3.C3,gf4.C2,0,gf3.C3,gf4.C2,0.38049251657171335
gf3.C3,gf4.C3,-0.5024176506152996,gf3.C3_gf4.C3,gf3.C3,gf4.C3,0.2108610223118522,gf3.C3,gf4.C3,0,gf3.C3,gf4.C3,-0.1769922089646654
gf3.C3,gf4.C4,-0.6367521634442858,gf3.C3_gf4.C4,gf3.C3,gf4.C4,0.2804314989548617,gf3.C3,gf4.C4,0,gf3.C3,gf4.C4,0.34869625782680735
gf3.C3,gf4.C5,-0.33560190672395224,gf3.C3_gf4.C5,gf3.C3,gf4.C5,0.13243170743699234,gf3.C3,gf4.C5,0,gf3.C3,gf4.C5,-0.18534704221647225
gf3.C3,gf4.C6,-3.039124528787533,gf3.C3_gf4.C6,gf3.C3,gf4.C6,2.624763106628198,gf3.C3,gf4.C6,0.19047619047619047,gf3.C3,gf4.C6,-0.27723523339096
gf3.C4,gf3.C5,-1.5179743833743424,gf3.C4_gf3.C5,gf3.C4,gf3.C5,0.8893400790907642,gf3.C4,gf3.C5,0,gf3.C4,gf3.C5,0.49638581175674124
gf3.C4,gf3.C6,-15.063357274339833,gf3.C4_gf3.C6,gf3.C4,gf3.C6,50.549611660671374,gf3.C4,gf3.C6,0,gf3.C4,gf3.C6,0.50607314099058065
gf3.C4,gf4.C1,-0.35392944079370225,gf3.C4_gf4.C1,gf3.C4,gf4.C1,0.1406264408728516,gf3.C4,gf4.C1,0,gf3.C4,gf4.C1,0.29872360971424994
gf3.C4,gf4.C2,-0.6311936643451033,gf3.C4_gf4.C2,gf3.C4,gf4.C2,0.27743689951987616,gf3.C4,gf4.C2,0.02857142857142857,gf3.C4,gf4.C2,0.011046385359697153
gf3.C4,gf4.C3,-0.668514676308402,gf3.C4_gf4.C3,gf3.C4,gf4.C3,0.29773742600024566,gf3.C4,gf4.C3,0,gf3.C4,gf4.C3,0.3480601984556557
gf3.C4,gf4.C4,1.5821808852630437,gf3.C4_gf4.C4,gf3.C4,gf4.C4,0.9445900048517948,gf3.C4,gf4.C4,0.05714285714285714,gf3.C4,gf4.C4,0.7728367318230579
gf3.C4,gf4.C5,1.882394822212759,gf3.C4_gf4.C5,gf3.C4,gf4.C5,1.2234264475284147,gf3.C4,gf4.C5,0.09090909090909091,gf3.C4,gf4.C5,0.04153886993963718
gf3.C4,gf4.C6,-4.7600162434241575,gf3.C4_gf4.C6,gf3.C4,gf4.C6,5.713145394082344,gf3.C4,gf4.C6,0.11428571428571428,gf3.C4,gf4.C6,0.7481934171614743
gf3.C5,gf3.C6,-22.192401385534332,gf3.C5_gf3.C6,gf3.C5,gf3.C6,108.3907395785351,gf3.C5,gf3.C6,0,gf3.C5,gf3.C6,0.10706533499004955
gf3.C5,gf4.C1,7.701167182888682,gf3.C5_gf4.C1,gf3.C5,gf4.C1,13.870216852850906,gf3.C5,gf4.C1,0.5,gf3.C5,gf4.C1,0.4913791251981555
gf3.C5,gf4.C2,-2.0653487664390244,gf3.C5_gf4.C2,gf3.C5,gf4.C2,1.4101619175906905,gf3.C5,gf4.C2,0,gf3.C5,gf4.C2,-0.05559375071297201
gf3.C5,gf4.C3,-0.9749102388467754,gf3.C5_gf4.C3,gf3.C5,gf4.C3,0.48200648973343724,gf3.C5,gf4.C3,0,gf3.C5,gf4.C3,-0.2694137957071021
gf3.C5,gf4.C4,8.333851721297236,gf3.C5_gf4.C4,gf3.C5,gf4.C4,16.10649389542414,gf3.C5,gf4.C4,0.2619047619047619,gf3.C5,gf4.C4,0.628078743286177
gf3.C5,gf4.C5,1.0040897956809811,gf3.C5_gf4.C5,gf3.C5,gf4.C5,0.5012273635733997,gf3.C5,gf4.C5,0.09090909090909091,gf3.C5,gf4.C5,0.22983342549103303
gf3.C5,gf4.C6,-5.525591629837422,gf3.C5_gf4.C6,gf3.C5,gf4.C6,7.483627086744392,gf3.C5,gf4.C6,0.18571428571428572,gf3.C5,gf4.C6,0.13203580009193505
gf3.C6,gf4.C1,-2.8521861340146075,gf3.C6_gf4.C1,gf3.C6,gf4.C1,2.362313504303271,gf3.C6,gf4.C1,0,gf3.C6,gf4.C1,-0.6353565459956512
gf3.C6,gf4.C2,-9.644681958498076,gf3.C6_gf4.C2,gf3.C6,gf4.C2,21.28590987767303,gf3.C6,gf4.C2,0.08181818181818182,gf3.C6,gf4.C2,-0.735205466398198
gf3.C6,gf4.C3,0.6488814113072376,gf3.C6_gf4.C3,gf3.C6,gf4.C3,0.2870011257444803,gf3.C6,gf4.C3,0.5769230769230769,gf3.C6,gf4.C3,-0.141373434328822
gf3.C6,gf4.C4,-6.695885450268229,gf3.C6_gf4.C4,gf3.C6,gf4.C4,10.668836799932233,gf3.C6,gf4.C4,0,gf3.C6,gf4.C4,-0.08037497778618086
gf3.C6,gf4.C5,-2.2232466781760127,gf3.C6_gf4.C5,gf3.C6,gf4.C5,1.581712452709744,gf3.C6,gf4.C5,0.18181818181818182,gf3.C6,gf4.C5,0.7157608005422395
gf3.C6,gf4.C6,14.097822838022413,gf3.C6_gf4.C6,gf3.C6,gf4.C6,44.407082342297,gf3.C6,gf4.C6,0.6219739292364991,gf3.C6,gf4.C6,0.6596063518095396
gf4.C1,gf4.C2,-0.8447478887557355,gf4.C1_gf4.C2,gf4.C1,gf4.C2,0.39984245383566364,gf4.C1,gf4.C2,0,gf4.C1,gf4.C2,0.7870655240890853
gf4.C1,gf4.C3,-0.4269800089564126,gf4.C1_gf4.C3,gf4.C1,gf4.C3,0.1743182570319888,gf4.C1,gf4.C3,0,gf4.C1,gf4.C3,0.3908901128334793
gf4.C1,gf4.C4,-0.5231105654376049,gf4.C1_gf4.C4,gf4.C1,gf4.C4,0.22119973764109954,gf4.C1,gf4.C4,0,gf4.C1,gf4.C4,0.8078506574827201
gf4.C1,gf4.C5,-0.2574714988607688,gf4.C1_gf4.C5,gf4.C1,gf4.C5,0.09864260007330165,gf4.C1,gf4.C5,0,gf4.C1,gf4.C5,-0.6947584882382416
gf4.C1,gf4.C6,-6.616266881889287,gf4.C1_gf4.C6,gf4.C1,gf4.C6,10.433700354280976,gf4.C1,gf4.C6,0,gf4.C1,gf4.C6,-0.0495566274054291
gf4.C2,gf4.C3,-1.6392724314361995,gf4.C2_gf4.C3,gf4.C2,gf4.C3,0.9950060558703061,gf4.C2,gf4.C3,0,gf4.C2,gf4.C3,0.7251881063806715
gf4.C2,gf4.C4,-1.9439497320929222,gf4.C2_gf4.C4,gf4.C2,gf4.C4,1.2848199800162465,gf4.C2,gf4.C4,0,gf4.C2,gf4.C4,0.4899237831525636
